Point No.	Frequency Set (GHz)	THz Photocurrent (nA)	Frequency Act (GHz)	Amplitude (via StrMod)	Phase (via StrMod)	Frequency Fit	Timestamp (s)
1995	100.000	-6.696	99.999	0.000	0.000	0.000	1783093650.041
1996	100.000	-7.560	99.998	0.000	0.000	0.000	1783093650.239
1997	100.000	-6.687	100.001	0.000	0.000	0.000	1783093650.419
1998	100.000	-4.829	100.002	0.000	0.000	0.000	1783093650.605
1999	100.000	-2.743	99.999	0.000	0.000	0.000	1783093650.777
2000	100.000	-0.277	99.999	0.000	0.000	0.000	1783093650.918
2001	100.000	2.262	99.997	0.000	0.000	0.000	1783093651.111
2002	100.000	4.974	100.004	0.000	0.000	0.000	1783093651.296
2003	100.000	6.253	99.999	0.000	0.000	0.000	1783093651.471
2004	100.000	6.763	100.001	0.000	0.000	0.000	1783093651.595
2005	100.000	6.434	100.000	0.000	0.000	0.000	1783093651.795
2006	100.000	5.450	99.999	0.000	0.000	0.000	1783093651.991
2007	100.000	3.481	99.999	0.000	0.000	0.000	1783093652.167
2008	100.000	1.843	100.004	0.000	0.000	0.000	1783093652.346
2009	100.000	-1.254	99.995	0.000	0.000	0.000	1783093652.464
2010	100.000	-3.125	100.002	0.000	0.000	0.000	1783093652.667
2011	100.000	-5.533	99.997	0.000	0.000	0.000	1783093652.860
2012	100.000	-7.459	100.005	0.000	0.000	0.000	1783093653.031
2013	100.000	-7.672	99.999	0.000	0.000	0.000	1783093653.153
2014	100.000	-7.721	100.004	0.000	0.000	0.000	1783093653.353
2015	100.000	-5.636	100.002	0.000	0.000	0.000	1783093653.547
2016	100.000	-2.820	100.001	0.000	0.000	0.000	1783093653.738
2017	100.000	0.119	100.000	0.000	0.000	0.000	1783093653.917
2018	100.000	2.766	99.998	0.000	0.000	0.000	1783093654.093
2019	100.000	5.050	99.999	0.000	0.000	0.000	1783093654.214
2020	100.000	6.085	100.003	0.000	0.000	0.000	1783093654.418
2021	100.000	7.098	99.998	0.000	0.000	0.000	1783093654.606
2022	100.000	6.138	100.003	0.000	0.000	0.000	1783093654.780
2023	100.000	4.626	100.001	0.000	0.000	0.000	1783093654.903
2024	100.000	3.691	99.998	0.000	0.000	0.000	1783093655.106
2025	100.000	0.872	99.999	0.000	0.000	0.000	1783093655.289
2026	100.000	-1.585	100.000	0.000	0.000	0.000	1783093655.406
2027	100.000	-3.437	100.001	0.000	0.000	0.000	1783093655.530
2028	100.000	-4.709	99.999	0.000	0.000	0.000	1783093655.656
2029	100.000	-5.253	99.999	0.000	0.000	0.000	1783093655.780
2030	100.000	-5.987	100.000	0.000	0.000	0.000	1783093655.969
2031	100.000	-5.885	99.998	0.000	0.000	0.000	1783093656.173
2032	100.000	-6.191	100.003	0.000	0.000	0.000	1783093656.356
2033	100.000	-4.174	100.001	0.000	0.000	0.000	1783093656.533
2034	100.000	-1.773	100.000	0.000	0.000	0.000	1783093656.653
2035	100.000	0.250	100.007	0.000	0.000	0.000	1783093656.857
2036	100.000	2.852	100.002	0.000	0.000	0.000	1783093657.039
2037	100.000	5.174	99.998	0.000	0.000	0.000	1783093657.230
2038	100.000	7.344	100.005	0.000	0.000	0.000	1783093657.408
2039	100.000	7.756	99.996	0.000	0.000	0.000	1783093657.529
2040	100.000	7.212	99.998	0.000	0.000	0.000	1783093657.732
2041	100.000	6.247	99.998	0.000	0.000	0.000	1783093657.914
2042	100.000	3.869	99.999	0.000	0.000	0.000	1783093658.101
2043	100.000	0.824	100.002	0.000	0.000	0.000	1783093658.279
2044	100.000	-2.026	99.998	0.000	0.000	0.000	1783093658.416
2045	100.000	-4.178	100.003	0.000	0.000	0.000	1783093658.608
2046	100.000	-6.390	99.994	0.000	0.000	0.000	1783093658.789
2047	100.000	-7.612	100.001	0.000	0.000	0.000	1783093658.981
2048	100.000	-6.524	100.002	0.000	0.000	0.000	1783093659.155
2049	100.000	-5.503	99.999	0.000	0.000	0.000	1783093659.280
2050	100.000	-4.322	99.997	0.000	0.000	0.000	1783093659.481
2051	100.000	-1.310	99.996	0.000	0.000	0.000	1783093659.664
2052	100.000	1.436	99.999	0.000	0.000	0.000	1783093659.843
2053	100.000	4.014	99.999	0.000	0.000	0.000	1783093659.966
2054	100.000	5.371	100.000	0.000	0.000	0.000	1783093660.170
2055	100.000	6.830	100.003	0.000	0.000	0.000	1783093660.357
2056	100.000	7.395	99.999	0.000	0.000	0.000	1783093660.529
2057	100.000	6.723	99.997	0.000	0.000	0.000	1783093660.652
2058	100.000	5.436	99.994	0.000	0.000	0.000	1783093660.840
2059	100.000	4.022	100.002	0.000	0.000	0.000	1783093660.966
2060	100.000	2.176	99.998	0.000	0.000	0.000	1783093661.093
2061	100.000	0.442	100.005	0.000	0.000	0.000	1783093661.235
2062	100.000	-1.847	100.002	0.000	0.000	0.000	1783093661.412
2063	100.000	-3.687	100.003	0.000	0.000	0.000	1783093661.530
2064	100.000	-4.854	100.001	0.000	0.000	0.000	1783093661.661
2065	100.000	-5.378	99.998	0.000	0.000	0.000	1783093661.783
2066	100.000	-5.768	100.000	0.000	0.000	0.000	1783093661.918
2067	100.000	-5.601	99.999	0.000	0.000	0.000	1783093662.098
2068	100.000	-4.563	100.000	0.000	0.000	0.000	1783093662.220
2069	100.000	-3.443	99.997	0.000	0.000	0.000	1783093662.417
2070	100.000	-0.765	100.003	0.000	0.000	0.000	1783093662.606
2071	100.000	1.979	99.997	0.000	0.000	0.000	1783093662.799
2072	100.000	4.568	100.004	0.000	0.000	0.000	1783093662.983
2073	100.000	6.363	100.006	0.000	0.000	0.000	1783093663.156
2074	100.000	7.596	100.005	0.000	0.000	0.000	1783093663.299
2075	100.000	8.140	100.001	0.000	0.000	0.000	1783093663.480
2076	100.000	7.094	100.001	0.000	0.000	0.000	1783093663.670
2077	100.000	5.085	99.995	0.000	0.000	0.000	1783093663.848
2078	100.000	3.189	100.000	0.000	0.000	0.000	1783093663.966
2079	100.000	1.115	100.000	0.000	0.000	0.000	1783093664.091
2080	100.000	-0.319	100.003	0.000	0.000	0.000	1783093664.217
2081	100.000	-2.073	99.999	0.000	0.000	0.000	1783093664.350
2082	100.000	-3.274	99.998	0.000	0.000	0.000	1783093664.544
2083	100.000	-4.769	99.999	0.000	0.000	0.000	1783093664.722
2084	100.000	-5.915	100.006	0.000	0.000	0.000	1783093664.839
2085	100.000	-5.664	100.002	0.000	0.000	0.000	1783093664.964
2086	100.000	-4.862	100.005	0.000	0.000	0.000	1783093665.091
2087	100.000	-4.016	99.999	0.000	0.000	0.000	1783093665.236
2088	100.000	-2.353	99.999	0.000	0.000	0.000	1783093665.407
2089	100.000	0.035	100.000	0.000	0.000	0.000	1783093665.552
2090	100.000	2.145	100.000	0.000	0.000	0.000	1783093665.745
2091	100.000	4.446	99.996	0.000	0.000	0.000	1783093665.942
2092	100.000	6.430	100.000	0.000	0.000	0.000	1783093666.120
2093	100.000	7.965	99.999	0.000	0.000	0.000	1783093666.302
2094	100.000	7.392	99.999	0.000	0.000	0.000	1783093666.482
2095	100.000	6.198	99.998	0.000	0.000	0.000	1783093666.616
2096	100.000	5.246	100.002	0.000	0.000	0.000	1783093666.811
2097	100.000	2.780	100.000	0.000	0.000	0.000	1783093666.988
2098	100.000	0.081	100.006	0.000	0.000	0.000	1783093667.105
2099	100.000	-1.737	100.001	0.000	0.000	0.000	1783093667.231
2100	100.000	-3.311	100.004	0.000	0.000	0.000	1783093667.354
2101	100.000	-4.303	100.000	0.000	0.000	0.000	1783093667.494
2102	100.000	-5.744	100.002	0.000	0.000	0.000	1783093667.686
2103	100.000	-5.970	100.001	0.000	0.000	0.000	1783093667.804
2104	100.000	-6.119	100.001	0.000	0.000	0.000	1783093667.932
2105	100.000	-5.277	99.999	0.000	0.000	0.000	1783093668.054
2106	100.000	-4.309	100.003	0.000	0.000	0.000	1783093668.203
2107	100.000	-2.669	100.001	0.000	0.000	0.000	1783093668.384
2108	100.000	0.327	100.000	0.000	0.000	0.000	1783093668.564
2109	100.000	3.185	100.001	0.000	0.000	0.000	1783093668.743
2110	100.000	5.087	100.004	0.000	0.000	0.000	1783093668.880
2111	100.000	6.813	99.999	0.000	0.000	0.000	1783093669.073
2112	100.000	7.281	100.003	0.000	0.000	0.000	1783093669.249
2113	100.000	6.734	99.998	0.000	0.000	0.000	1783093669.369
2114	100.000	6.660	100.003	0.000	0.000	0.000	1783093669.500
2115	100.000	5.344	99.999	0.000	0.000	0.000	1783093669.620
2116	100.000	4.294	100.000	0.000	0.000	0.000	1783093669.772
2117	100.000	2.273	99.999	0.000	0.000	0.000	1783093669.950
2118	100.000	-0.398	99.998	0.000	0.000	0.000	1783093670.071
2119	100.000	-2.061	100.001	0.000	0.000	0.000	1783093670.277
2120	100.000	-4.465	99.996	0.000	0.000	0.000	1783093670.470
2121	100.000	-5.750	100.004	0.000	0.000	0.000	1783093670.652
2122	100.000	-5.995	99.997	0.000	0.000	0.000	1783093670.829
2123	100.000	-5.247	100.002	0.000	0.000	0.000	1783093670.949
2124	100.000	-3.880	99.998	0.000	0.000	0.000	1783093671.152
2125	100.000	-1.745	99.997	0.000	0.000	0.000	1783093671.338
2126	100.000	0.972	99.999	0.000	0.000	0.000	1783093671.523
2127	100.000	4.010	100.001	0.000	0.000	0.000	1783093671.649
2128	100.000	5.397	100.003	0.000	0.000	0.000	1783093671.821
2129	100.000	7.074	100.003	0.000	0.000	0.000	1783093671.961
2130	100.000	7.685	99.995	0.000	0.000	0.000	1783093672.094
2131	100.000	7.299	99.997	0.000	0.000	0.000	1783093672.215
2132	100.000	7.730	100.004	0.000	0.000	0.000	1783093672.335
2133	100.000	6.431	99.998	0.000	0.000	0.000	1783093672.538
2134	100.000	4.500	99.998	0.000	0.000	0.000	1783093672.732
2135	100.000	1.831	100.003	0.000	0.000	0.000	1783093672.914
2136	100.000	-0.831	99.999	0.000	0.000	0.000	1783093673.096
2137	100.000	-2.742	100.004	0.000	0.000	0.000	1783093673.274
2138	100.000	-3.804	99.998	0.000	0.000	0.000	1783093673.415
2139	100.000	-5.041	100.000	0.000	0.000	0.000	1783093673.576
2140	100.000	-5.250	99.998	0.000	0.000	0.000	1783093673.720
2141	100.000	-4.991	100.001	0.000	0.000	0.000	1783093673.838
2142	100.000	-4.034	100.003	0.000	0.000	0.000	1783093673.960
2143	100.000	-2.840	100.000	0.000	0.000	0.000	1783093674.083
2144	100.000	-1.249	100.001	0.000	0.000	0.000	1783093674.288
2145	100.000	1.451	100.000	0.000	0.000	0.000	1783093674.467
2146	100.000	3.902	99.998	0.000	0.000	0.000	1783093674.657
2147	100.000	6.090	100.003	0.000	0.000	0.000	1783093674.833
2148	100.000	7.358	100.008	0.000	0.000	0.000	1783093674.956
2149	100.000	7.755	100.001	0.000	0.000	0.000	1783093675.160
2150	100.000	7.614	100.004	0.000	0.000	0.000	1783093675.351
2151	100.000	6.369	100.000	0.000	0.000	0.000	1783093675.521
2152	100.000	4.003	99.998	0.000	0.000	0.000	1783093675.644
2153	100.000	2.188	100.003	0.000	0.000	0.000	1783093675.830
2154	100.000	-0.433	99.998	0.000	0.000	0.000	1783093676.032
2155	100.000	-2.994	100.002	0.000	0.000	0.000	1783093676.218
2156	100.000	-4.133	99.996	0.000	0.000	0.000	1783093676.409
2157	100.000	-5.413	100.000	0.000	0.000	0.000	1783093676.583
2158	100.000	-4.863	100.001	0.000	0.000	0.000	1783093676.704
2159	100.000	-4.388	99.997	0.000	0.000	0.000	1783093676.907
2160	100.000	-2.846	100.006	0.000	0.000	0.000	1783093677.092
2161	100.000	-0.918	99.997	0.000	0.000	0.000	1783093677.268
2162	100.000	1.848	99.999	0.000	0.000	0.000	1783093677.452
2163	100.000	4.220	99.999	0.000	0.000	0.000	1783093677.592
2164	100.000	5.898	99.995	0.000	0.000	0.000	1783093677.775
2165	100.000	7.255	100.001	0.000	0.000	0.000	1783093677.959
2166	100.000	7.547	100.003	0.000	0.000	0.000	1783093678.075
2167	100.000	7.129	99.998	0.000	0.000	0.000	1783093678.276
2168	100.000	6.166	99.998	0.000	0.000	0.000	1783093678.465
2169	100.000	4.270	99.996	0.000	0.000	0.000	1783093678.651
2170	100.000	1.701	99.996	0.000	0.000	0.000	1783093678.827
2171	100.000	-0.712	99.999	0.000	0.000	0.000	1783093678.948
2172	100.000	-2.756	100.004	0.000	0.000	0.000	1783093679.150
2173	100.000	-4.735	100.004	0.000	0.000	0.000	1783093679.338
2174	100.000	-5.544	100.001	0.000	0.000	0.000	1783093679.513
2175	100.000	-5.874	100.003	0.000	0.000	0.000	1783093679.634
2176	100.000	-4.957	100.004	0.000	0.000	0.000	1783093679.829
2177	100.000	-3.227	100.001	0.000	0.000	0.000	1783093680.025
2178	100.000	-1.093	100.003	0.000	0.000	0.000	1783093680.221
2179	100.000	1.323	100.002	0.000	0.000	0.000	1783093680.387
2180	100.000	3.449	100.003	0.000	0.000	0.000	1783093680.543
2181	100.000	5.725	99.995	0.000	0.000	0.000	1783093680.734
2182	100.000	6.701	99.999	0.000	0.000	0.000	1783093680.918
2183	100.000	6.702	99.999	0.000	0.000	0.000	1783093681.093
2184	100.000	6.337	100.001	0.000	0.000	0.000	1783093681.226
2185	100.000	5.642	99.995	0.000	0.000	0.000	1783093681.421
2186	100.000	3.454	100.001	0.000	0.000	0.000	1783093681.614
2187	100.000	0.914	99.996	0.000	0.000	0.000	1783093681.792
2188	100.000	-1.553	99.998	0.000	0.000	0.000	1783093681.967
2189	100.000	-3.470	100.005	0.000	0.000	0.000	1783093682.091
2190	100.000	-4.351	99.996	0.000	0.000	0.000	1783093682.294
2191	100.000	-5.663	100.000	0.000	0.000	0.000	1783093682.479
2192	100.000	-5.678	100.003	0.000	0.000	0.000	1783093682.655
2193	100.000	-5.011	99.997	0.000	0.000	0.000	1783093682.778
2194	100.000	-3.615	100.001	0.000	0.000	0.000	1783093682.981
2195	100.000	-1.748	99.997	0.000	0.000	0.000	1783093683.174
2196	100.000	0.955	99.995	0.000	0.000	0.000	1783093683.364
2197	100.000	3.739	100.002	0.000	0.000	0.000	1783093683.541
2198	100.000	5.326	100.001	0.000	0.000	0.000	1783093683.718
2199	100.000	6.158	100.001	0.000	0.000	0.000	1783093683.841
2200	100.000	6.537	100.001	0.000	0.000	0.000	1783093684.044
2201	100.000	6.258	100.001	0.000	0.000	0.000	1783093684.231
2202	100.000	5.077	100.001	0.000	0.000	0.000	1783093684.404
2203	100.000	3.291	100.001	0.000	0.000	0.000	1783093684.528
2204	100.000	1.046	100.000	0.000	0.000	0.000	1783093684.730
2205	100.000	-1.136	100.001	0.000	0.000	0.000	1783093684.912
2206	100.000	-2.995	100.000	0.000	0.000	0.000	1783093685.113
2207	100.000	-4.782	99.997	0.000	0.000	0.000	1783093685.279
2208	100.000	-4.978	100.003	0.000	0.000	0.000	1783093685.399
2209	100.000	-5.123	100.007	0.000	0.000	0.000	1783093685.541
2210	100.000	-4.623	100.004	0.000	0.000	0.000	1783093685.664
2211	100.000	-4.223	99.998	0.000	0.000	0.000	1783093685.803
2212	100.000	-2.846	99.996	0.000	0.000	0.000	1783093685.982
2213	100.000	-1.299	100.002	0.000	0.000	0.000	1783093686.101
2214	100.000	0.235	100.002	0.000	0.000	0.000	1783093686.276
2215	100.000	2.418	99.996	0.000	0.000	0.000	1783093686.420
2216	100.000	4.137	100.000	0.000	0.000	0.000	1783093686.542
2217	100.000	5.143	100.002	0.000	0.000	0.000	1783093686.667
2218	100.000	6.550	99.999	0.000	0.000	0.000	1783093686.796
2219	100.000	6.404	100.003	0.000	0.000	0.000	1783093686.981
2220	100.000	6.174	99.996	0.000	0.000	0.000	1783093687.186
2221	100.000	5.066	100.000	0.000	0.000	0.000	1783093687.374
2222	100.000	2.706	100.000	0.000	0.000	0.000	1783093687.545
2223	100.000	0.284	100.000	0.000	0.000	0.000	1783093687.668
2224	100.000	-1.843	99.999	0.000	0.000	0.000	1783093687.867
2225	100.000	-3.840	100.002	0.000	0.000	0.000	1783093688.062
2226	100.000	-5.712	99.995	0.000	0.000	0.000	1783093688.242
2227	100.000	-6.546	99.999	0.000	0.000	0.000	1783093688.419
2228	100.000	-6.920	100.003	0.000	0.000	0.000	1783093688.545
2229	100.000	-5.766	100.002	0.000	0.000	0.000	1783093688.733
2230	100.000	-3.845	100.000	0.000	0.000	0.000	1783093688.935
2231	100.000	-1.919	100.005	0.000	0.000	0.000	1783093689.120
2232	100.000	0.643	100.001	0.000	0.000	0.000	1783093689.294
2233	100.000	3.073	99.998	0.000	0.000	0.000	1783093689.427
2234	100.000	4.508	99.996	0.000	0.000	0.000	1783093689.621
2235	100.000	6.215	99.998	0.000	0.000	0.000	1783093689.804
2236	100.000	6.503	100.001	0.000	0.000	0.000	1783093689.989
2237	100.000	6.391	99.999	0.000	0.000	0.000	1783093690.167
2238	100.000	4.828	99.996	0.000	0.000	0.000	1783093690.312
2239	100.000	2.967	100.000	0.000	0.000	0.000	1783093690.478
2240	100.000	0.514	99.998	0.000	0.000	0.000	1783093690.616
2241	100.000	-1.421	99.996	0.000	0.000	0.000	1783093690.740
2242	100.000	-3.365	100.003	0.000	0.000	0.000	1783093690.870
2243	100.000	-4.556	100.000	0.000	0.000	0.000	1783093691.052
2244	100.000	-6.438	100.000	0.000	0.000	0.000	1783093691.226
2245	100.000	-6.718	99.999	0.000	0.000	0.000	1783093691.369
2246	100.000	-6.352	99.999	0.000	0.000	0.000	1783093691.552
2247	100.000	-5.159	100.001	0.000	0.000	0.000	1783093691.731
2248	100.000	-3.278	99.998	0.000	0.000	0.000	1783093691.866
2249	100.000	-2.044	99.997	0.000	0.000	0.000	1783093692.072
2250	100.000	0.832	100.001	0.000	0.000	0.000	1783093692.248
2251	100.000	3.434	100.003	0.000	0.000	0.000	1783093692.426
2252	100.000	5.093	100.000	0.000	0.000	0.000	1783093692.546
2253	100.000	5.809	100.004	0.000	0.000	0.000	1783093692.746
2254	100.000	5.645	100.000	0.000	0.000	0.000	1783093692.945
2255	100.000	5.848	100.001	0.000	0.000	0.000	1783093693.122
2256	100.000	4.294	99.999	0.000	0.000	0.000	1783093693.299
2257	100.000	1.814	99.997	0.000	0.000	0.000	1783093693.417
2258	100.000	0.170	100.001	0.000	0.000	0.000	1783093693.620
2259	100.000	-2.616	99.999	0.000	0.000	0.000	1783093693.820
2260	100.000	-5.525	100.003	0.000	0.000	0.000	1783093693.998
2261	100.000	-6.220	100.002	0.000	0.000	0.000	1783093694.176
2262	100.000	-6.973	100.001	0.000	0.000	0.000	1783093694.292
2263	100.000	-6.958	99.996	0.000	0.000	0.000	1783093694.419
2264	100.000	-6.856	99.999	0.000	0.000	0.000	1783093694.553
2265	100.000	-4.711	100.003	0.000	0.000	0.000	1783093694.689
2266	100.000	-3.854	99.999	0.000	0.000	0.000	1783093694.870
2267	100.000	-1.182	100.002	0.000	0.000	0.000	1783093695.045
2268	100.000	1.145	100.000	0.000	0.000	0.000	1783093695.187
2269	100.000	3.253	99.998	0.000	0.000	0.000	1783093695.370
2270	100.000	5.061	99.996	0.000	0.000	0.000	1783093695.569
2271	100.000	6.789	99.996	0.000	0.000	0.000	1783093695.748
2272	100.000	6.365	100.002	0.000	0.000	0.000	1783093695.925
2273	100.000	5.372	100.001	0.000	0.000	0.000	1783093696.044
2274	100.000	4.107	99.999	0.000	0.000	0.000	1783093696.249
2275	100.000	1.950	100.001	0.000	0.000	0.000	1783093696.436
2276	100.000	-0.906	99.998	0.000	0.000	0.000	1783093696.613
2277	100.000	-3.303	100.005	0.000	0.000	0.000	1783093696.734
2278	100.000	-4.853	99.995	0.000	0.000	0.000	1783093696.938
2279	100.000	-5.824	99.996	0.000	0.000	0.000	1783093697.121
2280	100.000	-6.344	100.001	0.000	0.000	0.000	1783093697.311
2281	100.000	-5.799	99.999	0.000	0.000	0.000	1783093697.495
2282	100.000	-4.312	100.002	0.000	0.000	0.000	1783093697.675
2283	100.000	-2.861	100.001	0.000	0.000	0.000	1783093697.809
2284	100.000	-1.141	100.005	0.000	0.000	0.000	1783093697.997
2285	100.000	1.328	100.004	0.000	0.000	0.000	1783093698.188
2286	100.000	3.577	100.006	0.000	0.000	0.000	1783093698.363
2287	100.000	4.849	100.001	0.000	0.000	0.000	1783093698.486
2288	100.000	4.875	99.999	0.000	0.000	0.000	1783093698.690
2289	100.000	5.718	99.999	0.000	0.000	0.000	1783093698.872
2290	100.000	4.702	100.001	0.000	0.000	0.000	1783093699.061
2291	100.000	2.704	99.998	0.000	0.000	0.000	1783093699.237
2292	100.000	0.892	100.001	0.000	0.000	0.000	1783093699.359
2293	100.000	-1.103	100.003	0.000	0.000	0.000	1783093699.562
2294	100.000	-3.464	100.002	0.000	0.000	0.000	1783093699.754
2295	100.000	-5.716	99.997	0.000	0.000	0.000	1783093699.922
2296	100.000	-7.070	100.003	0.000	0.000	0.000	1783093700.045
2297	100.000	-6.719	100.002	0.000	0.000	0.000	1783093700.229
2298	100.000	-6.878	100.002	0.000	0.000	0.000	1783093700.356
2299	100.000	-6.145	99.998	0.000	0.000	0.000	1783093700.481
2300	100.000	-4.770	100.002	0.000	0.000	0.000	1783093700.619
2301	100.000	-3.195	99.997	0.000	0.000	0.000	1783093700.809
2302	100.000	-0.539	100.000	0.000	0.000	0.000	1783093700.983
2303	100.000	1.917	100.002	0.000	0.000	0.000	1783093701.102
2304	100.000	3.492	99.995	0.000	0.000	0.000	1783093701.229
2305	100.000	4.465	99.999	0.000	0.000	0.000	1783093701.352
2306	100.000	5.133	99.998	0.000	0.000	0.000	1783093701.495
2307	100.000	6.015	99.999	0.000	0.000	0.000	1783093701.671
2308	100.000	5.546	99.998	0.000	0.000	0.000	1783093701.794
2309	100.000	4.230	100.000	0.000	0.000	0.000	1783093701.994
2310	100.000	2.772	99.998	0.000	0.000	0.000	1783093702.179
2311	100.000	0.484	100.001	0.000	0.000	0.000	1783093702.364
2312	100.000	-2.115	100.005	0.000	0.000	0.000	1783093702.544
2313	100.000	-4.336	100.003	0.000	0.000	0.000	1783093702.678
2314	100.000	-5.075	100.001	0.000	0.000	0.000	1783093702.859
2315	100.000	-6.578	100.000	0.000	0.000	0.000	1783093703.060
2316	100.000	-7.004	100.001	0.000	0.000	0.000	1783093703.241
2317	100.000	-6.437	100.000	0.000	0.000	0.000	1783093703.359
2318	100.000	-5.353	100.001	0.000	0.000	0.000	1783093703.558
2319	100.000	-2.879	100.000	0.000	0.000	0.000	1783093703.747
2320	100.000	-0.214	99.998	0.000	0.000	0.000	1783093703.926
2321	100.000	2.386	99.999	0.000	0.000	0.000	1783093704.042
2322	100.000	3.721	100.001	0.000	0.000	0.000	1783093704.168
2323	100.000	4.626	100.004	0.000	0.000	0.000	1783093704.296
2324	100.000	5.933	100.005	0.000	0.000	0.000	1783093704.424
2325	100.000	5.997	99.999	0.000	0.000	0.000	1783093704.621
2326	100.000	5.818	100.001	0.000	0.000	0.000	1783093704.801
2327	100.000	4.025	99.999	0.000	0.000	0.000	1783093704.919
2328	100.000	2.577	100.002	0.000	0.000	0.000	1783093705.045
